ENSG00000162909,CAPN2,tumor progression,oncogenic process,cell proliferation,proteolytic activity,cell survival pathway,apoptosis regulation
ENSG00000141655,TNFRSF11A,oncogenic function,immune evasion,tumor progression,metastasis promotion,cancer stem cell maintenance,genetic amplification
ENSG00000120659,TNFSF11,immune suppression,osteoclast differentiation,epithelial-to-mesenchymal transition (emt),tumor metastasis,prognostic marker,bone resorption
ENSG00000171476,HOPX,cell cycle regulation,chromatin remodeling,tumor suppressor function,transcriptional regulation,apoptosis induction,protein-protein interaction
ENSG00000259384,GH1,gh stimulation,cell proliferation,jak/stat pathway activation,tumor progression,angiogenesis promotion,apoptosis suppression
ENSG00000110934,BIN2,notch signaling regulation,cell adhesion regulation,tumor suppressor function,oncogene potential,apoptosis modulation,amyloid precursor protein interaction
ENSG00000048052,HDAC9,tumor suppressor gene regulation,histone deacetylation,chromatin remodeling,cancer cell proliferation,prognostic biomarker,epigenetic regulation
ENSG00000198821,CD247,tcr signaling pathway dysregulation,immune response modulation,tumor microenvironment regulation,prognostic marker,therapeutic target,none
ENSG00000204217,BMPR2,tgf-β/bmp signaling pathway,aberrant activation,loss of function mutations,cell proliferation,tumor progression,therapeutic target
ENSG00000107779,BMPR1A,tumor suppressor,bmp signaling pathway,cell growth regulation,apoptosis regulation,angiogenesis inhibition,therapeutic target
ENSG00000140443,IGF1R,tumor progression,angiogenesis,constitutive activation,oncogenic signaling,cell proliferation,receptor tyrosine kinase
ENSG00000136603,SKIL,genomic instability,mitotic spindle assembly,kinetochore complex regulation,chromosome segregation,sister chromatid attachment,aneuploidy
ENSG00000168398,BDKRB2,cell proliferation,g-protein coupled receptor,poor prognosis,tumor growth,metastasis,angiogenesis
ENSG00000170581,STAT2,immune regulation,oncogenic transformation,antiviral response modulation,cell growth regulation,tumor immunity enhancement,jak/stat pathway activation
ENSG00000159692,CTBP1,wnt/β-catenin signaling pathway activation,cell proliferation promotion,tumor progression facilitation,oncogenic function implicated,epigenetic regulation alteration,transcriptional co-repressor role
ENSG00000285109,GATA4,transcription factor activity,oncogene activation,cell proliferation promotion,tumor progression enhancement,metastasis facilitation,prognostic marker
ENSG00000183072,NKX2-5,overexpression,transcriptional regulation,cell proliferation,apoptosis inhibition,emt modulation,oncogenic potential
ENSG00000003402,CFLAR,apoptosis regulation,chemoresistance,tumor growth promotion,cell survival enhancement,signaling pathway interaction,therapeutic target
ENSG00000111348,ARHGDIB,rho gtpase regulation,gdi activity inhibition,oncogenesis promotion,cell migration increase,rhoa activation reduction,cellular proliferation enhancement
ENSG00000067560,RHOA,constitutive activation,gain of function mutations,cell migration,tumor progression,therapeutic target,signaling pathway
ENSG00000141456,PELP1,transcriptional regulation,gene overexpression,tumor progression,protein-protein interaction,oncogenic transformation,cellular proliferation
ENSG00000163599,CTLA4,immune checkpoint inhibition,tumor evasion mechanisms,impaired antigen presentation,modulation of t cell activation,dysregulation in cancer immunology,cell survival and proliferation pathways
ENSG00000065361,ERBB3,receptor tyrosine kinase,constitutive activation,loss of negative regulation,tumor progression,therapeutic target,cell proliferation
ENSG00000196132,MYT1,oncogene activation,transcriptional regulation,cell proliferation enhancement,wnt signaling pathway interaction,epigenetic modification,chromatin remodeling
ENSG00000186951,PPARA,regulatory mechanism,lipid metabolism regulation,cellular response modulation,tumor suppressor activity promotion,therapeutic target potential,nf-κb pathway interaction
ENSG00000185291,IL3RA,epithelial-to-mesenchymal transition,cell proliferation enhancement,tumor progression,prognostic marker,signaling pathway activation,immune response modulation
ENSG00000174697,LEP,lep/lepr signaling,tumor progression,cell proliferation,epithelial-to-mesenchymal transition (emt),angiogenesis,therapeutic target
ENSG00000101773,RBBP8,genomic instability,tumor progression,dna repair regulation,cancer cell invasion,apoptosis regulation,chromatin remodeling interaction
ENSG00000135218,CD36,angiogenesis facilitation,cell adhesion molecule,lipid metabolism regulation,metastasis promotion,tumor progression facilitation,prognostic biomarker
ENSG00000128245,YWHAH,pi3k interaction,oncogenesis driver,cell survival regulation,metabolic modulation,prognostic biomarker,tumor aggressiveness predictor
ENSG00000159110,IFNAR2,type i interferon signaling,immune evasion,tumor suppression,cell proliferation regulation,cancer immunity dysfunction,genomic instability
ENSG00000080839,RBL1,chromatin regulation,dna damage response,cell cycle arrest,tumor suppressor function,loss of heterozygosity,proliferation control
ENSG00000116044,NFE2L2,transcriptional regulator,oxidative stress response,detoxification pathway upregulation,chemoresistance promotion,tumorigenesis regulation,epigenetic modification
ENSG00000079999,KEAP1,tumor suppressor function,nrf2 regulation,cell survival pathways,oxidative stress modulation,cancer driver gene,genetic alteration significance
ENSG00000164690,SHH,shh signaling pathway,constitutive activation,tumor progression,angiogenesis,epithelial-to-mesenchymal transition (emt),cell growth regulation
ENSG00000144891,AGTR1,g protein-coupled receptor,tumor growth promotion,mapk/erk pathway activation,cell migration regulation,pro-inflammatory cytokine production,renin-angiotensin system activation
ENSG00000121966,CXCR4,cxcl12 ligand interaction,g-protein coupled receptor,tumor metastasis,constitutive activation,akt signaling pathway,angiogenesis regulation
ENSG00000134480,CCNH,genomic instability,cell cycle progression,oncogene activation,transcriptional regulation,therapeutic target,protein kinase activation
ENSG00000134058,CDK7,cell cycle regulation,cancer driver mutation,transcriptional activation,cell proliferation,uncontrolled growth,genomic instability
ENSG00000123908,AGO2,microrna regulation,tumor suppressor gene suppression,oncogenic pathway promotion,pi3k/akt signaling interaction,mapk/erk pathway modulation,cell proliferation enhancement
ENSG00000100697,DICER1,mirna processing,loss-of-function mutations,oncogenic mirnas accumulation,epithelial-to-mesenchymal transition,cell proliferation enhancement,genomic instability
ENSG00000016490,CLCA1,clca1 function,ion transport regulation,cell adhesion modulation,tumor progression promotion,poor prognosis association,immune evasion interaction
ENSG00000164078,MST1R,oncogenic driver,tumor progression,pi3k/akt/mtor pathway activation,cell growth promotion,metastasis facilitation,therapeutic target
ENSG00000168028,RPSA,ribosomal regulation,rna binding,cell proliferation,oncogenic processes,signal transduction,biomarker
ENSG00000151914,DST,microtubule regulation,cell adhesion modulation,tumor invasion promotion,protein aggregation induction,chaperone function loss,akt/pi3k pathway interaction
ENSG00000178209,PLEC,epithelial-to-mesenchymal transition,overexpression,glycocalyx formation,cancer cell migration,plectin-interacting proteins,cytoskeletal protein functions
ENSG00000136238,RAC1,gain of function mutations,constitutive activation,cell proliferation,metastasis promotion,tumor progression,therapeutic target
ENSG00000112851,ERBIN,cell surface receptor regulation,oncogene activation,egfr signaling pathway modulation,cell proliferation enhancement,cytoplasmic adaptor function,tumorigenesis promotion
ENSG00000026025,VIM,emt process,cell migration,tumor progression,prognostic marker,epithelial-to-mesenchymal transition,cell adhesion modulation
ENSG00000177697,CD151,integrin regulation,cell adhesion,tumor progression,metastasis facilitation,angiogenesis promotion,prognostic marker
ENSG00000176105,YES1,tumor promotion,overexpression,pi3k/akt activation,cell proliferation,oncogenic protein interaction,biomarker for disease progression
ENSG00000134308,YWHAQ,pi3k/akt pathway modulation,oncogenic transformation,cell cycle regulation,apoptosis suppression,signal transduction,therapeutic target
ENSG00000242372,EIF6,translation initiation,mrna stabilization,oncogene translation,cell survival enhancement,pi3k/akt pathway modulation,cancer therapeutic target
ENSG00000166813,KIF7,motor protein regulation,tumor progression,microtubule dynamics,cell division regulation,mitotic spindle assembly,overexpression
ENSG00000117425,PTCH2,tumor suppressor,constitutive activation,genomic instability,hedgehog signaling pathway,therapeutic target,cellular growth regulation
ENSG00000173020,GRK2,**
g protein-coupled receptor signaling,receptor tyrosine kinase regulation,cell survival enhancement,oncogenic process promotion,tumorigenesis association,subcellular localization modulation
**
ENSG00000157540,DYRK1A,cell cycle progression,overexpression,oncogene,dna replication,kinase activity,pi3k/akt pathway interaction
ENSG00000163482,STK36,wnt/β-catenin signaling pathway,oncogenic processes,cell proliferation regulation,serine/threonine kinase activity,dna damage response modulation,cancer progression facilitation
ENSG00000235568,NFAM1,tumor progression,coactivator function,cell proliferation,transcriptional regulation,oncogenic transformation,genomic instability
ENSG00000115085,ZAP70,oncogenic driver,non-receptor tyrosine kinase,tumor progression,immune evasion,cell proliferation,signal transduction
ENSG00000165025,SYK,constitutive activation,oncogenic process,tyrosine kinase activity,immune evasion,cell survival and proliferation,non-receptor tyrosine kinase interaction
ENSG00000111859,NEDD9,tumor progression,cell migration,metastasis promotion,apoptosis resistance,signaling pathway regulation,protein-protein interaction
ENSG00000115935,WIPF1,microtubule regulation,tumor progression,chromosomal instability,aneuploidy regulation,cell cycle modulation,p53 interaction
ENSG00000116473,RAP1A,mapk/erk pathway regulation,gtp-binding protein function,tumor progression enhancement,cell proliferation promotion,mutation involvement,emt regulation
ENSG00000068831,RASGRP2,rap1 activation,cell survival promotion,tumor progression driver,immune evasion mediator,calmodulin interaction,gtpase regulation
ENSG00000110448,CD5,tumor progression,metastatic potential,aggressive tumor behavior,microenvironment modulation,therapeutic resistance,cell proliferation
ENSG00000155926,SLA,cell adhesion regulation,pi3k/akt signaling,protein kinase activation,cell migration modulation,apoptosis inhibition,tumor progression driver
ENSG00000113263,ITK,t-cell signaling,oncogenic driver,protein tyrosine kinase activation,pi3k/akt pathway activation,cell proliferation regulation,immune evasion mechanism
ENSG00000160856,FCRL3,immune evasion,b-cell receptor modulation,cell survival enhancement,tumor progression facilitation,protein-protein interaction regulation,aberrant signaling pathway activation
ENSG00000154016,GRAP,cellular signaling,src family kinase interaction,metastasis promotion,tumor progression,survival pathway regulation,proliferation enhancement
ENSG00000141293,SKAP1,wnt/β-catenin pathway,cell migration,oncogenic adaptation,tumor progression,therapeutic target,signaling regulation
ENSG00000172575,RASGRP1,rap1 activation,cell adhesion modulation,epithelial-to-mesenchymal transition (emt),tumor aggressiveness,cancer cell motility,small gtpase regulation
ENSG00000079805,DNM2,enhanced cell migration,tumor progression,biomarker potential,resistance to chemotherapy,membrane trafficking regulation,cell division regulation
ENSG00000198286,CARD11,nf-κb pathway activation,oncogenic signaling,tumor cell proliferation,cell migration promotion,immune evasion,pro-inflammatory response
ENSG00000139436,GIT2,gtp-binding protein regulation,cell adhesion modulation,tumor suppressor activity,epithelial cell junction maintenance,polarity regulation,emt inhibition
ENSG00000125753,VASP,actin cytoskeleton regulation,cell migration facilitation,invasive capabilities enhancement,metastasis promotion,oncogenic process involvement,tumor progression support
ENSG00000154380,ENAH,cell motility enhancement,cytoskeletal reorganization,cell adhesion disruption,metastatic potential increase,apoptosis evasion,tumor progression facilitation
ENSG00000196405,EVL,actin cytoskeleton regulation,cell adhesion modulation,cell migration promotion,cancer progression marker,genomic instability inducer,protein-protein interaction hotspot
ENSG00000232575,TUBB,microtubule dysregulation,angiogenesis promotion,metastasis facilitation,cell cycle progression,chemotherapy resistance,genomic instability
ENSG00000070159,PTPN3,tumor suppressor inhibition,oncogene activation,protein tyrosine dephosphorylation,cell proliferation regulation,signaling pathway modulation,therapeutic target
ENSG00000108861,DUSP3,dephosphorylation of map kinases,tumor progression,overexpression in cancer,map kinase regulation,therapeutic target,cell survival promotion
ENSG00000163519,TRAT1,pi3k/akt pathway activation,cell migration and invasion,oncogene overexpression,tumor progression,genomic instability,protein-protein interactions
ENSG00000127947,PTPN12,negative regulation,oncogenic pathway regulation,tumor suppressor function,dephosphorylation,cell growth inhibition,interactions with dna repair mechanisms
ENSG00000074966,TXK,txk overexpression,cell proliferation,protein kinase activation,mapk/erk pathway,oncogenesis,cell survival
ENSG00000185499,MUC1,cell surface protein,epithelial protection,oncogenic signaling,mucin overexpression,immune suppression,tumor progression
ENSG00000015285,WAS,cell signaling pathway,actin cytoskeleton regulation,oncogenesis,metastasis,therapeutic target,apoptosis regulation
ENSG00000005020,SKAP2,src family kinases regulation,guanine nucleotide exchange factor interaction,scaffolding protein function,cancer driver gene potential,cell proliferation promotion,mutation involvement
ENSG00000115053,NCL,autophagy regulation,cellular stress response,dna damage repair,lysosomal trafficking,oncogenic mutations,protein degradation
ENSG00000109103,UNC119,cellular trafficking,guanine nucleotide exchange factor,membrane transport regulation,oncogenic protein trafficking,tumor progression promotion,vesicle docking facilitation
ENSG00000101082,SLA2,cell proliferation,genomic instability,epithelial-to-mesenchymal transition (emt),cytoskeleton regulation,oncogenic process promotion,cell adhesion disruption
ENSG00000095370,SH2D3C,cell proliferation regulation,tumor progression involvement,apoptosis modulation,signaling pathway regulation,oncoprotein association,protein interaction domain
ENSG00000107338,SHB,pi3k/akt pathway activation,protein-protein interaction,cell signaling regulation,oncogenic process promotion,tumor aggressiveness increase,cellular response alteration
ENSG00000127824,TUBA4A,microtubule dynamics regulation,oncogenic transformation,cell proliferation enhancement,apoptosis resistance,invasive potential increase,microtubule stabilization
ENSG00000134215,VAV3,gef activity,cancer progression,molecular regulation,tumor microenvironment,immune response modulation,prognostic marker
ENSG00000023892,DEF6,genomic instability,tumor suppressor function,cell cycle regulation,pi3k/akt pathway modulation,dna repair interactions,protein-protein interactions
ENSG00000198087,CD2AP,cell adhesion regulation,pi3k/akt pathway activation,tumor progression,metastasis promotion,overexpression association,cell migration regulation
ENSG00000122188,LAX1,wnt/β-catenin pathway interaction,epithelial-to-mesenchymal transition (emt),oncogene activation,gene overexpression,dna repair dysregulation,tumor progression and metastasis
ENSG00000080031,PTPRH,epithelial-to-mesenchymal transition (emt),cell adhesion disruption,tumor suppressor activity,loss-of-function mutations,signaling pathway regulation,angiogenesis modulation
ENSG00000113594,LIFR,ligand activation,tumor progression,cellular survival,signaling pathway modulation,apoptosis inhibition,cancer-related upregulation
ENSG00000198793,MTOR,cellular proliferation,constitutive activation,gain of function mutations,metabolic reprogramming,oncogenic driver,therapeutic target
ENSG00000099985,OSM,epithelial-to-mesenchymal transition,immunosuppression,angiogenesis promotion,tumor progression facilitation,cytokine regulation,mitogen-activated protein kinase activation
ENSG00000276536,HRAS,**

* **constitutive activation**,* **gain of function mutations**,* **cell proliferation**,* **tumor progression**,* **protein kinase activation**,* **signaling pathway dysregulation**
* **oncogenic transformation**
ENSG00000121853,GHSR,growth factor regulation,metabolic regulation,cell survival promotion,pi3k/akt pathway activation,wnt/β-catenin signaling modulation,tumor progression enhancement
ENSG00000124089,MC3R,cell proliferation,melanocortin signaling pathway,cancer metastasis,glycogen phosphorylase activation,somatic mutations,amino acid regulation
ENSG00000184845,DRD1,pi3k/akt pathway,cell proliferation,mitochondrial localization,dopaminergic signaling,opioid receptor interaction,tumor progression
ENSG00000147246,HTR2C,g protein-coupled receptor,overexpression,cell proliferation,apoptosis regulation,angiogenesis promotion,signal transduction pathway
ENSG00000114353,GNAI2,g-protein signaling,cell proliferation regulation,tumor suppression potential,signaling pathway dysregulation,protein-protein interaction modulation,cancer cell migration promotion
ENSG00000157017,GHRL,ghrl overexpression,tumor progression,cell proliferation,metastasis promotion,growth factor signaling,poor prognosis marker
ENSG00000123901,GPR83,g protein-coupled receptor function,cell proliferation regulation,pi3k/akt pathway interaction,tumor growth promotion,prognostic marker candidate,signaling pathway modulation
ENSG00000162009,SSTR5,tumor suppressor function,constitutive activation,loss of heterozygosity,mapk/erk pathway regulation,cell proliferation inhibition,somatostatin receptor interaction
ENSG00000137486,ARRB1,gpcr signaling regulation,tumor suppressor function,aberrant expression association,cell proliferation control,signaling pathway modulation,prognostic marker potential
ENSG00000165119,HNRNPK,heterogeneous nuclear ribonucleoprotein k overexpression,oncogenic splicing events,pre-mrna splicing factor activity,alternative splicing regulation,cell proliferation enhancement,apoptosis evasion mechanism
ENSG00000070190,DAPP1,cell adhesion,apoptosis regulation,oncogenic transformation,tumor progression,dna damage response,chemotherapy resistance
ENSG00000101336,HCK,tumor progression,immune suppression,cytokine regulation,jak/stat pathway activation,non-receptor tyrosine kinase activity,cell signaling modulation
ENSG00000182022,CHST15,cell adhesion modulation,cell migration and invasion,tumor progression,genomic upregulation,oncogenic pathway interaction,cancer-related signaling
ENSG00000160293,VAV2,rho gtpase activation,cell migration,tumor invasion,oncogenic signaling,epithelial-to-mesenchymal transition (emt),pi3k/akt pathway modulation
ENSG00000105369,CD79A,bcr pathway alterations,oncogenic transformation,aberrant cellular processes,cellular proliferation,cellular survival,gene overexpression
ENSG00000007312,CD79B,aberrant signaling,cell proliferation,constitutive activation,immunoglobulin-alpha chain,pi3k/akt pathway,protein interaction
ENSG00000086730,LAT2,metabolic regulation,acidic microenvironment,tumor-promoting functions,citrate transport,cellular ph homeostasis,protein-protein interaction
ENSG00000010671,BTK,b-cell receptor signaling,tumor cell growth,constitutive activation,akt phosphorylation,oncogenic mutations,tumor microenvironment modulation
ENSG00000166908,PIP4K2C,pi(5)p signaling pathway,dysregulation of cell growth,aberrant cellular processes,biomarker for disease diagnosis,genetic mutations driving oncogenesis,cellular survival and proliferation pathways
ENSG00000276293,PIP4K2B,pi3k/akt pathway,constitutive activation,overexpression mutations,tumor progression,metabolic regulation,genomic amplification
,IGHM,b-cell differentiation,cancer stem cell marker,immunoglobulin production,mhc class ii antigen presentation,overexpression,tumor aggressiveness
ENSG00000012124,CD22,b cell signaling,cell proliferation,oncogenic driver,molecular targeting,tyrosine kinase regulation,immune evasion
ENSG00000143398,PIP5K1A,phosphoinositide metabolism,cell proliferation enhancement,oncogenic transformation,pi3k/akt pathway interaction,tumor progression facilitation,cancer cell migration increase
ENSG00000072135,PTPN18,immune modulation,tumor suppression,loss-of-function mutations,biomarker potential,cell signaling regulation,protein-protein interaction
ENSG00000035720,STAP1,epithelial-to-mesenchymal transition (emt),scaffold protein function,cell adhesion regulation,therapeutic target,chemotherapy resistance,oncogenic signaling pathway interactions
ENSG00000107242,PIP5K1B,cell proliferation,cancer development,signaling pathway regulation,genomic amplification,phospholipid metabolism,protein kinase activation
ENSG00000184304,PRKD1,oncogene activation,cell survival pathway,protein kinase activity,signaling pathway regulation,tumor progression,therapeutic target
ENSG00000072694,FCGR2B,immune evasion,genomic instability,tumor suppressor function,mhc class ii interaction,dysregulation of antigen presentation,impaired t-cell activation
ENSG00000285369,BLK,blk overexpression,cell signaling activation,immune system modulation,tumor growth promotion,poor prognosis association,oncogenic signaling pathway
ENSG00000166501,PRKCB,tumor progression,pi3k/akt pathway activation,cell survival regulation,protein kinase activity,oncogenic processes promotion,angiogenesis stimulation
ENSG00000263001,GTF2I,genetic instability,transcriptional dysregulation,cell proliferation,tumor progression,prognostic marker,dna repair mechanisms
ENSG00000120088,CRHR1,tumor progression,immune evasion,epithelial-to-mesenchymal transition (emt),g-protein coupled receptor,cortisol regulation,signaling pathway modulation
ENSG00000087460,GNAS,camp/pka signaling,constitutive activation,cell proliferation,oncogenic driver,tumor development,cell survival
ENSG00000088256,GNA11,oncogene activation,heterotrimeric g protein subunit,signal transduction regulation,cell proliferation enhancement,tumor suppressor dysfunction,downstream signaling cascade
ENSG00000087258,GNAO1,heterotrimeric complex activation,constitutive activation,gain of function mutations,oncogenic signaling,tumor progression,therapeutic target
ENSG00000198055,GRK6,grk6 overexpression,constitutive activation,g protein-coupled receptor phosphorylation,cell growth regulation,tumor progression,therapeutic target
ENSG00000127955,GNAI1,g-protein signaling pathway,tumor suppressor function,loss of function mutations,pi3k/akt inhibition,cellular differentiation,prognostic marker
ENSG00000159069,FBXW5,wnt/β-catenin pathway,loss of function mutations,tumor suppressor function,cell cycle regulation,apoptosis regulation,protein degradation
ENSG00000070061,ELP1,chromatin regulation,histone modification,oncogenic processes,genomic instability,cell proliferation,protein interaction
ENSG00000119414,PPP6C,dephosphorylation,cell cycle regulation,tumor progression,cancer driver,pi3k/akt pathway activation,oncoprotein interaction
ENSG00000198001,IRAK4,toll-like receptor signaling,nf-κb activation,pro-inflammatory response,oncogenic proliferation,aberrant signaling,tumorigenesis driver
ENSG00000196083,IL1RAP,il-1 receptor complex,inflammation modulation,oncogenic signaling pathway,tumor microenvironment regulation,cell proliferation enhancement,apoptosis resistance
ENSG00000157625,TAB3,nf-κb activation,tumor progression,oncogenic signaling,cell proliferation,apoptosis suppression,immune evasion
ENSG00000197329,PELI1,nf-κb pathway modulation,innate immune regulator,oncogenic driver,kinase activation,tumor progression facilitation,cancer-associated protein
ENSG00000232960,CSNK2B,phosphorylation regulation,tumor progression facilitation,oncogenic function,cell cycle dysregulation,protein interaction modulation,poor prognosis association
ENSG00000082898,XPO1,export receptor activity,nuclear export facilitation,oncoprotein transport,cell survival promotion,tumor progression,protein degradation
ENSG00000132341,RAN,chromatin regulation,cell cycle regulation,nuclear export function,oncogenic transformation,gtpase activity,cancer cell survival
ENSG00000108829,LRRC59,cell adhesion regulation,epithelial-to-mesenchymal transition (emt),oncogenic role in cancer progression,prognostic significance,pi3k/akt signaling pathway interaction,cell proliferation and survival regulation
ENSG00000172500,FIBP,angiogenesis promotion,cell adhesion regulation,tumor progression facilitation,therapeutic target potential,metastasis enhancement,cell migration induction
ENSG00000176170,SPHK1,sphingolipid metabolism,oncogenic signaling pathways,cell proliferation,metastasis,angiogenesis,tumor progression
ENSG00000230514,AGER,pro-inflammatory response,receptor activation,oxidative stress,tumor progression,metastasis promotion,tumor microenvironment regulation
ENSG00000147065,MSN,cell migration,epithelial-to-mesenchymal transition (emt),oncogenic behavior,cytoskeletal regulation,protein-protein interaction,poor prognosis marker
ENSG00000067900,ROCK1,hippo signaling pathway activation,cell migration regulation,pro-survival gene expression,apoptosis inhibition,tumor progression promotion,actin cytoskeleton regulation
ENSG00000173757,STAT5B,transcriptional regulation,cell growth and differentiation,oncogenic signaling,tumor aggressiveness,epigenetic regulation,therapeutic target
ENSG00000108443,RPS6KB1,mtor signaling pathway,constitutive activation,gain of function mutations,tumor progression,protein synthesis regulation,oncogenic protein translation
ENSG00000123609,NMI,tumor progression,overexpression,transcriptional regulation,cell signaling,cell growth,potential biomarker
ENSG00000136156,ITM2B,cell surface glycosylation,oncogenic processes,tumor growth promotion,signaling pathway modulation,cell proliferation enhancement,metastasis facilitation
ENSG00000134460,IL2RA,**
enhanced t-cell activation,tumor progression marker,immune evasion mechanism,overexpressed in bladder cancer,cell surface receptor activation,cancer immune evasion
ENSG00000127831,VIL1,epithelial-to-mesenchymal transition,increased resistance to therapy,tumor aggressiveness,cancer stem cell properties,cellular motility and invasiveness,intermediate filament organization
ENSG00000182511,FES,protein tyrosine kinase activation,cell signaling regulation,oncogenic mutations,tumor progression,therapeutic target,gene amplification
ENSG00000120833,SOCS2,cellular regulation,cytokine signaling disruption,enhanced cell proliferation,immune evasion mechanism,jak/stat pathway modulation,tumorigenesis promotion
ENSG00000153094,BCL2L11,apoptosis regulation,tumor progression,dna damage response,cell cycle regulation,loss of function mutations,oncogene regulation
ENSG00000196628,TCF4,wnt signaling pathway,transcriptional activation,cell cycle regulation,tumor progression,oncogenesis,epigenetic modification
ENSG00000184502,GAST,gastrin signaling,tumor growth promotion,cell proliferation enhancement,epithelial-to-mesenchymal transition,cancer stem cell maintenance,wnt/β-catenin pathway interaction
ENSG00000124151,NCOA3,transcriptional coactivation,chromatin remodeling,cell proliferation,genomic instability,oncogenic driver gene,tumor progression
ENSG00000197157,SND1,metabolic reprogramming,glycolytic shift,mitochondrial dysfunction,energy metabolism regulation,oncogenic mutations,cancer cell survival
ENSG00000113520,IL4,tumor-promoting effects,cytokine-mediated inflammation,immunomodulatory function,cell proliferation regulation,angiogenesis stimulation,apoptosis induction
ENSG00000185338,SOCS1,stat3 pathway activation,tumor suppressor function,phosphorylation-dependent degradation,jak/stat pathway regulation,cell proliferation inhibition,angiogenesis suppression
,HIST3H3,histone modification,chromatin regulation,genomic stability,cell cycle progression,dna repair pathways,proliferation and growth
ENSG00000124766,SOX4,transcriptional regulation,oncogenic function,cell proliferation,epithelial-to-mesenchymal transition (emt),immune evasion,cancer progression
ENSG00000065559,MAP2K4,mapk signaling pathway,gain of function mutations,phosphorylation and activation,cell cycle progression,apoptosis regulation,tumor progression
ENSG00000087095,NLK,**
wnt/β-catenin signaling,oncogenic driver,tumor progression,cell proliferation regulation,transcription factor activation,apoptosis inhibition 
**
ENSG00000104432,IL7,aberrant expression,cell proliferation,immune evasion,microenvironment modulation,receptor activation,tumor progression
ENSG00000013561,RNF14,e3 ubiquitin ligase activity,cell cycle regulation,dna damage response,genomic stability maintenance,immune evasion,protein degradation pathway
ENSG00000172531,PPP1CA,pp1 activity regulation,constitutive activation,cell cycle progression,apoptosis inhibition,protein degradation modulation,transcriptional regulation
ENSG00000167333,TRIM68,p53 regulation,tumor suppression,oncogene expression,cell growth promotion,apoptosis inhibition,transcriptional modulation
ENSG00000105401,CDC37,cell cycle regulation,oncogene potential,molecular chaperone function,protein complex assembly,cell proliferation enhancement,genomic instability promotion
ENSG00000184895,SRY,oncogene activity,increased cell proliferation,transcriptional regulation,dna binding protein,cell cycle dysregulation,tumor progression
,AES,cellular regulation,genomic stability,transcriptional control,dna repair mechanisms,protein interaction,cell cycle regulation
ENSG00000114166,KAT2B,epigenetic regulation,histone modification,cell proliferation,dna repair,transcriptional activation,chromatin remodeling
ENSG00000151729,SLC25A4,mitochondrial transport,energy metabolism,metabolic reprogramming,mutational alterations,oncogenic potential,apoptosis regulation
ENSG00000108654,DDX5,transcriptional regulation,gene expression modulation,dna repair mechanism,genomic instability,cell proliferation enhancement,tumor progression facilitation
ENSG00000160310,PRMT2,protein arginine methyltransferase activity,asymmetric dimethylation,oncogene potential,tumor suppressor regulation,cell signaling modulation,nuclear localization
ENSG00000063978,RNF4,ubiquitin ligase activity,cell cycle regulation,tumor suppressor degradation,genomic instability,therapeutic target,protein degradation pathways
ENSG00000165671,NSD1,histone modification,chromatin regulation,gain of function mutations,epigenetic regulator,oncogenic role,tumor progression
ENSG00000186976,EFCAB6,cell migration,actin cytoskeleton regulation,prognostic marker,tumor progression,cancer cell invasion,pi3k/akt pathway interaction
ENSG00000197321,SVIL,actin filament regulation,cell migration enhancement,cytoskeletal reorganization,protein interaction modulation,therapeutic target,upregulated expression
ENSG00000108175,ZMIZ1,wnt/β-catenin pathway regulation,protein degradation activity,oncogene overexpression,cell proliferation enhancement,apoptosis inhibition,tumor suppressor function alteration
ENSG00000144747,TMF1,transcription factor,cell cycle regulation,anti-apoptotic function,protein expression regulation,tumor progression,genomic instability
ENSG00000115641,FHL2,transcriptional regulator,tumor suppressor function loss,pi3k/akt pathway modulation,cell growth and differentiation regulation,mutant p53 protein accumulation,genomic instability promotion
ENSG00000101224,CDC25B,cell cycle regulation,tumor proliferation,g2/m phase transition,dual-specificity phosphatase activity,pi3k/akt signaling interaction,oncogene potential
ENSG00000101158,NELFCD,chromatin remodeling,transcription elongation regulation,gene expression dysregulation,cell proliferation promotion,metastasis facilitation,therapeutic target
ENSG00000109685,NSD2,epigenetic regulation,histone modification,tumor progression,oncogenic protein interaction,aggressive tumor behavior,dna damage response
ENSG00000129514,FOXA1,transcriptional regulation,oncogene,cell cycle progression,dna repair evasion,apoptosis evasion,pro-survival signaling
ENSG00000107077,KDM4C,chromatin remodeling,epigenetic regulation,oncogenic transcription,cell proliferation,histone demethylation,metabolic reprogramming
ENSG00000115548,KDM3A,tumor suppressor function,epigenetic regulation,histone demethylation,cell cycle regulation,apoptosis modulation,oncogenic potential
ENSG00000100105,PATZ1,transcription factor activity,cell proliferation regulation,tumor progression driver,therapeutic target potential,gene expression modulation,apoptosis suppression
ENSG00000170606,HSPA4,protein folding regulation,molecular chaperone function,cell survival promotion,tumor progression facilitation,drug resistance enhancement,proteostasis maintenance
ENSG00000107262,BAG1,apoptosis inhibition,cell survival promotion,proliferation enhancement,angiogenesis facilitation,metastasis regulation,oncogene stabilization
ENSG00000078725,BRINP1,cell proliferation,rna-binding protein function,overexpression in cancer,pi3k/akt pathway activation,metastasis promotion,tumor suppressor suppression
ENSG00000185247,MAGEA11,overexpression,tumor progression,transcriptional activation,cell survival enhancement,histone modification regulation,oncogenic protein function
