ENSG00000103043,VAC14,lysosome regulation,phosphoinositide metabolism,akt/mtor pathway activation,tumor growth promotion,lysosomal function maintenance,cell survival enhancement
ENSG00000159202,UBE2Z,ubiquitination pathway regulation,protein degradation modulation,cell cycle progression control,tumor development facilitation,poor prognosis indicator,therapeutic target identification
ENSG00000145358,DDIT4L,mtor pathway regulation,apoptosis inhibition,cell growth promotion,tumor progression,cell survival enhancement,protein interaction
ENSG00000204873,KRTAP9-3,cell adhesion disruption,keratin filament regulation,protein-protein interactions,hair follicle development,tumor progression association,molecular interaction
ENSG00000254997,KRTAP5-9,cell proliferation regulation,epithelial cell integrity,keratin filament interaction,prognostic biomarker potential,tumorigenesis involvement,cell growth regulation
ENSG00000158552,ZFAND2B,genomic instability,tumor suppressor function,cell cycle regulation,ubiquitination pathway,chromatin remodeling,dna damage response
ENSG00000135636,DYSF,cell membrane repair,muscle integrity maintenance,pi3k/akt pathway regulation,tumor aggressiveness promotion,cell survival enhancement,genetic mutations affecting gene expression
ENSG00000161547,SRSF2,aberrant splicing,cancer driver mutation,cell cycle regulation disruption,dna repair deficiency,oncogene activation,rna processing disorder
ENSG00000185811,IKZF1,transcriptional regulation,tumor suppressor function,epithelial-to-mesenchymal transition,cell differentiation,genomic instability,oncogene suppression
ENSG00000143156,NME7,metastasis inhibition,cell cycle regulation,dna repair,protein phosphorylation,apoptosis induction,genomic instability
ENSG00000278570,NR2E3,transcriptional regulation,cell proliferation,dna repair,nuclear receptor function,epithelial-to-mesenchymal transition,cell cycle progression
ENSG00000187175,KRTAP12-1,oncogenesis,cell proliferation regulation,cell differentiation disruption,tumor progression promotion,signaling pathway modulation,genetic overexpression alteration
ENSG00000105991,HOXA1,emt induction,gain of function mutations,transcription factor activity,cell proliferation enhancement,oncogenic pathway activation,metastasis promotion
ENSG00000126804,ZBTB1,oncogene activity,transcriptional repression,apoptosis evasion,cell growth promotion,metastasis facilitation,prognostic biomarker
ENSG00000183434,TFDP3,cell cycle regulation,transcriptional regulation,oncogene function,tumor suppressor down-regulation,cell growth promotion,poor prognosis biomarker
ENSG00000148175,STOM,cell adhesion disruption,epithelial-to-mesenchymal transition,integrin interaction,cadherin binding,protein-protein interactions,tumor progression
ENSG00000100243,CYB5R3,angiogenesis induction,cell proliferation enhancement,energy metabolism regulation,hypoxia adaptation pathway interaction,oncogenic transformation,poor prognosis marker
ENSG00000165495,PKNOX2,tumor suppression,cellular differentiation,transcriptional regulation,oncogene activation,angiogenesis promotion,metastasis enhancement
ENSG00000143079,CTTNBP2NL,cell migration,invasive behavior,oncogene,biomarker candidate,prognostic marker,poor prognosis
ENSG00000213281,NRAS,constitutive activation,guainidine-exchange activity,gain of function mutations,tumor progression,therapeutic target,cell signaling pathway
ENSG00000155833,CYLC2,lipid biosynthesis,metabolic reprogramming,oncogenic role,tumor aggressiveness,poor prognosis,cell cycle regulation
ENSG00000125409,TEKT3,centrosome localization,microtubule assembly,mitotic spindle regulation,cell proliferation,chromosome segregation,cancer cell survival
ENSG00000186930,KRTAP6-2,keratin dynamics modulation,cellular stress response,oncogenic processes,tumor progression,protein-protein interactions,cellular integrity maintenance
ENSG00000092203,TOX4,wnt/β-catenin pathway,transcriptional regulation,cell proliferation,metastasis promoter,oncogenic transcription factor,tumor suppressor gene suppression
ENSG00000115507,OTX1,transcriptional regulation,tumor progression,promoter binding,anti-apoptotic functions,cell proliferation modulation,epigenetic dysregulation
ENSG00000198089,SFI1,chromosomal instability,genomic integrity,sister chromatid cohesion,genome stability,chromatin regulation,cell cycle progression
ENSG00000147400,CETN2,microtubule regulation,ciliogenesis,cell cycle progression,oncogene overexpression,mitotic spindle assembly,tumor progression
,HIST2H3A,epigenetic regulation,histone modification,chromatin structure,gene expression modulation,tumor suppressor-like function,oncogenesis association
,HIST2H3C,histone modification,epigenetic regulation,tumor suppression,genome stability,chromatin remodeling,transcriptional regulation
,HIST2H3D,chromatin remodeling,transcriptional regulation,histone modification,oncogenic processes,tumor development,apoptosis modulation
ENSG00000105223,PLD3,phospholipid metabolism,promotes cell proliferation,mitogen-activated protein kinase activation,cell membrane fluidity modulation,kinase interaction,overexpressed in cancer
ENSG00000143786,CNIH3,cancer cell proliferation,enhanced survival signaling,phosphatidylinositol phosphorylation,g-protein coupled receptor interaction,cellular signaling pathway activation,protein kinase c activation
ENSG00000148690,FRA10AC1,lncrna regulation,chromatin remodeling,cell cycle regulation,apoptosis modulation,tumorigenesis association,epigenetic modification
ENSG00000149929,HIRIP3,chromatin remodeling,cell cycle regulation,genome instability,tumor suppressor interaction,mitotic progression,epigenetic modulation
ENSG00000168701,TMEM208,cell proliferation,mutation,pi3k/akt signaling,tumor progression,transmembrane protein,cell survival
ENSG00000262045,KRT34,pan-cancer marker,oncofetal protein,cell proliferation,epithelial-to-mesenchymal transition (emt),cytokeletal integrity,therapeutic target
ENSG00000123685,BATF3,nf-κb signaling,immunosuppression,tumor microenvironment modulation,apoptosis resistance,immune evasion,transcriptional regulation
ENSG00000204571,KRTAP5-11,cytoskeletal remodeling,tumor microenvironment,cell-cell interactions,keratin structure,cellular adhesion properties,epithelial tissue changes
ENSG00000117016,RIMS3,calcium-dependent exocytosis regulation,tumor suppressor function,pi3k/akt pathway regulation,apoptosis induction,cell proliferation inhibition,downregulated expression in tumors
ENSG00000100151,PICK1,cell proliferation regulation,oncogenic protein interaction,tumor progression promotion,endocytic pathway modulation,adaptor protein function,prognostic biomarker potential
ENSG00000171729,TMEM51,mitochondrial regulation,apoptosis induction,tumor suppression,cell cycle regulation,genomic stability maintenance,cancer progression
ENSG00000108010,GLRX3,cellular redox regulation,tumor progression,metastasis,antioxidant defense,protein folding,dna damage
ENSG00000129355,CDKN2D,cell cycle regulation,tumor suppression,cell proliferation inhibition,epigenetic modifications,pi3k/akt pathway modulation,chromatin structure alteration
ENSG00000196388,INCA1,cell cycle regulation,tumor suppressor function,genome stability maintenance,dna damage response inhibition,oncogene suppression,cdk2 interaction
ENSG00000153823,PID1,oncogene activation,cell proliferation regulation,protein degradation modulation,ubiquitination pathway interaction,tumor suppressor protein destabilization,genomic instability promotion
ENSG00000128185,DGCR6L,microrna regulation,cellular proliferation,genetic interaction,cancer development,tumor suppression,protein modulation
,HIST1H2BH,histone modification,epigenetic regulation,chromatin remodeling,dna repair mechanisms,tumor suppressor function,genome instability
ENSG00000168646,AXIN2,wnt/beta-catenin pathway disruption,oncogenic driver,cell proliferation regulation,tumor progression facilitation,genetic instability promotion,transcriptional activation enhancement
ENSG00000085382,HACE1,oncogene regulation,tumor suppression,ubiquitination degradation,cell cycle progression,apoptosis regulation,dna repair mechanism
ENSG00000149295,DRD2,increased expression,prognostic marker,angiogenesis regulation,cell migration modulation,dopamine receptor function,g protein-coupled signaling pathway disruption
ENSG00000123473,STIL,chromosomal instability,aneuploidy,cell cycle regulation,ciliogenesis disruption,mitotic error promotion,tumor aggressiveness marker
ENSG00000104412,EMC2,er membrane assembly,lipid metabolism regulation,cellular metabolism alteration,oncogenesis,prognostic marker,tumorigenesis
ENSG00000135052,GOLM1,cellular proliferation,apoptosis inhibition,tumor progression,angiogenesis promotion,signaling pathway modulation,oncogene interaction
ENSG00000143801,PSEN2,cellular growth regulation,notch signaling activation,appp processing,enhanced cell proliferation,transmembrane protein function,oncogenic process promotion
ENSG00000164896,FASTK,**
apoptosis regulation,autophagy modulation,caspase interaction,cell survival pathway,oncosuppressor function,cellular metabolism
ENSG00000181915,ADO,immune suppression,t-cell inhibition,tryptophan degradation,cell proliferation,prognostic marker,therapeutic target
ENSG00000104763,ASAH1,ceramide metabolism,apoptosis regulation,cell survival pathway,tumor progression,metastasis promotion,prognostic marker
ENSG00000280516,TMEM42,cell adhesion regulation,epithelial-to-mesenchymal transition (emt),oncogene overexpression,pi3k/akt pathway activation,stemness properties promotion,transmembrane protein localization
ENSG00000126950,TMEM35A,intracellular trafficking,cellular transport,aberrant expression,oncogenic processes,metabolic regulation,therapeutic target
ENSG00000197976,AKAP17A,cell proliferation,protein kinase regulation,cell survival,pi3k/akt interaction,tumor overexpression,molecular anchoring
ENSG00000123154,WDR83,chromatin remodeling,oncogenic process,transcriptional regulation,genomic instability,dna repair mechanism,tumor progression
ENSG00000276644,DACH1,tumor suppressor,cell cycle regulation,transcriptional regulation,chromatin remodeling,apoptosis induction,loss-of-function mutations
ENSG00000090905,TNRC6A,microrna regulation,genetic silencing,mirisc complex formation,oncogenesis,tumor behavior,gene expression regulation
ENSG00000228964,HLA-B,immune evasion,downregulation,antigen presentation,tumor progression,mhc-i expression,loss of function mutations
ENSG00000102024,PLS3,amplification,oxidative stress,oncogene,angiogenesis,cellular proliferation,metabolic regulation
ENSG00000125356,NDUFA1,mitochondrial dysfunction,electron transport chain disruption,energy metabolism alteration,glycolytic shift,tumor progression promotion,therapeutic target potential
ENSG00000171135,JAGN1,notch signaling pathway,aberrant activation,tumor promotion,cell proliferation,genetic mutation,cancer progression
,CCDC155,microtubule instability,cilia formation disruption,mitotic spindle dysfunction,cell proliferation enhancement,genomic instability promotion,oncogenic signaling pathway dysregulation
ENSG00000143641,GALNT2,tumor progression,glycosylation modification,cell proliferation,prognostic marker,oncogene activation,signaling pathway modulation
ENSG00000117155,SSX2IP,chromatin remodeling,transcriptional regulation,cell proliferation,gene expression,apoptosis suppression,metastasis regulation
ENSG00000103018,CYB5B,electron transfer,redox regulation,cellular respiration,metabolic reprogramming,cell survival,energy production
ENSG00000155755,TMEM237,cellular homeostasis disruption,cellular membrane integrity,oncogenic transformation,therapeutic resistance,apoptosis modulation,autophagy regulation
ENSG00000100528,CNIH1,cell proliferation,calcium signaling,tumor progression,cell adhesion,signal transduction,protein interaction
ENSG00000175514,GPR152,pi3k/akt pathway,cell surface receptor,immune system modulation,tumor growth regulation,signal transduction,genetic alterations
ENSG00000166289,PLEKHF1,protein-protein interaction modulation,signaling pathway regulation,tumor progression promotion,cellular proliferation enhancement,therapeutic target potential,oncogene overexpression
ENSG00000115274,INO80B,histone modification regulation,histone acetylation,chromatin remodeling complex,oncogenic mirna upregulation,genomic instability,tumor suppressor downregulation
ENSG00000166900,STX3,cell cycle regulation,apoptosis modulation,ubiquitin-proteasome pathway interaction,biomarker potential,tumor progression,membrane fusion
ENSG00000143198,MGST3,glutathione conjugation,oxidative stress regulation,cancer progression,oncogene role,prognostic marker,detoxification pathway
ENSG00000198133,TMEM229B,cellular adhesion loss,epithelial polarity disruption,malignant transformation promotion,wnt/β-catenin pathway interaction,tumor suppressor function loss,cell migration enhancement
ENSG00000169371,SNUPN,snurportin 1 family,spliceosome assembly,snrnp transport,mrna processing regulation,cellular export machinery,gene expression modulation
ENSG00000122375,OPN4,regulation of circadian rhythm,g protein-coupled receptor function,cellular proliferation,immune response modulation,phototransduction pathway involvement,neural tissue expression
ENSG00000188021,UBQLN2,protein degradation regulation,ubiquitin-proteasome system interaction,genomic instability driver,tumor aggressiveness marker,anti-apoptotic function,p97-associated protein complex
ENSG00000164983,TMEM65,regulation of apoptosis,upregulation in cancer,cellular process regulation,autophagy modulation,therapeutic target potential,cell growth promotion
ENSG00000180532,ZSCAN4,transcription factor,cell cycle regulation,apoptosis induction,tumor suppression,dna binding motif,gene silencing
ENSG00000118402,ELOVL4,lipid metabolism alteration,cancer cell growth promotion,therapeutic target,cellular proliferation regulation,tumor aggressiveness correlation,fatty acid synthesis regulation
ENSG00000196329,GIMAP5,gtpase activity,cancer susceptibility,immune system regulation,cell growth regulation,t-cell homeostasis,genomic instability
ENSG00000197079,KRT35,keratin filament disruption,epithelial-to-mesenchymal transition (emt),tumor progression,cellular integrity compromise,cancer aggressiveness promotion,molecular mechanism complexity
ENSG00000143393,PI4KB,pi4p synthesis,cancer cell growth,dysregulated expression,protein kinase activation,metastasis and invasion,cell migration signaling
ENSG00000115307,AUP1,**

aup1
cellular stress responses,protein quality control,molecular chaperone interaction,oncogenic protein aggregation,therapeutic resistance,cell proliferation enhancement

**
ENSG00000112038,OPRM1,opioid signaling pathway,altered expression,cell proliferation regulation,apoptosis inhibition,angiogenesis promotion,pain modulation disruption
ENSG00000074319,TSG101,tumor progression,cell proliferation,protein degradation,escrt pathway,ubiquitination regulation,oncogene upregulation
ENSG00000169885,CALML6,apoptosis regulation,cell cycle modulation,microtubule stability,prognostic marker,calcium-dependent signaling,therapeutic target
ENSG00000183036,PCP4,constitutive activation,oncogenic driver mutation,cell proliferation enhancement,metastasis facilitation,protein kinase regulation,biomarker identification
ENSG00000152359,POC5,dna damage response,genomic instability,tumor suppression,genome integrity maintenance,dna repair,loss-of-function mutations
ENSG00000146592,CREB5,oncogenic transformation,tumor progression,cell survival enhancement,metabolic regulation disruption,transcriptional regulation alteration,prognostic biomarker
ENSG00000102858,MGRN1,emt regulation,protein ubiquitination,oncogenic signaling,wnt/β-catenin pathway,cell proliferation,metastasis promotion
ENSG00000087111,PIGS,cell membrane anchoring,glycosylphosphatidylinositol anchors,oncogenic potential,protein-protein interactions,tumor progression,cell proliferation
ENSG00000109654,TRIM2,pi3k/akt pathway modulation,tumor suppressor function,cell growth regulation,prognostic marker potential,oncogenic process inhibition,metastasis suppression
ENSG00000104228,TRIM35,ubiquitination pathway,e3 ligase activity,protein degradation regulation,cell cycle control,tumor suppressor function,oncogenesis modulation
ENSG00000109736,MFSD10,lipid trafficking,cellular energy regulation,fatty acid metabolism,oncogene role,pi3k/akt pathway interaction,tumor progression driver
ENSG00000121542,SEC22A,tumor suppressor function,endoplasmic reticulum-golgi network regulation,protein sorting and trafficking,cell proliferation and survival enhancement,poor prognosis marker,therapeutic target candidate
ENSG00000169217,CD2BP2,src family kinase activation,oncogene potential,cell cycle regulation disruption,overexpression in cancer cells,therapeutic target opportunity,src-src interactions role
ENSG00000152049,KCNE4,potassium channel regulation,cellular electrical properties,tumor progression,oncogenic signaling,epithelial-to-mesenchymal transition,electrogenic function
ENSG00000101161,PRPF6,aberrant splicing,biogenesis regulation,cell proliferation,gene expression regulation,mislocalized proteins,tumorigenesis association
ENSG00000162881,OXER1,oncogene activation,pi3k/akt signaling pathway modulation,gene overexpression,tumor progression,cell proliferation enhancement,apoptosis inhibition
ENSG00000213186,TRIM59,oncogene,protein degradation regulation,apoptosis inhibition,cell proliferation enhancement,tumor progression factor,biomarker for cancer
ENSG00000102934,PLLP,cell signaling pathway,increased expression,oncogenic process,tumor progression,cellular regulation disruption,growth factor binding
ENSG00000182473,EXOC7,pi3k/akt pathway modulation,rab gtpase interaction,oncogene potential,cell growth regulation,tumor progression involvement,exocyst complex component
,MARCH3,tumor suppression,apoptosis regulation,cell growth regulation,protein degradation regulation,oncogene regulation,e3 ubiquitin ligase interaction
ENSG00000284868,DHRS1,androgen receptor modulation,mitochondrial localization,steroid hormone biosynthesis,oncogenic driver,metabolic regulation,tumor growth promotion
ENSG00000169683,LRRC45,cellular interaction,protein-protein interaction,tumor progression,cancer prognosis,biomarker potential,cell migration regulation
ENSG00000179071,CCDC89,ciliogenesis disruption,cell signaling dysregulation,dysmotile cilia formation,oncogenic driver potential,therapeutic target candidate,genetic disorder connection
ENSG00000135249,RINT1,chromosomal instability,tumor suppressor function,loss of heterozygosity,dna repair mechanisms,genomic alterations,tumor progression
ENSG00000196843,ARID5A,chromatin remodeling,genomic instability,epigenetic regulation,tumor suppressor function,oncogenic signaling activation,telomere maintenance
ENSG00000152954,NRSN1,epithelial-to-mesenchymal transition,cell adhesion regulation,tumor progression facilitation,metastasis promotion,protein expression upregulation,cancer cell migration enhancement
ENSG00000101236,RNF24,protein degradation regulator,akt pathway activation,tumor suppressor targeting,cell proliferation promoter,metastasis enhancer,ubiquitination facilitator
ENSG00000029725,RABEP1,rab5 interaction,endocytic recycling,cell migration invasion,oncogenic signaling,tumor progression marker,epithelial-to-mesenchymal transition
ENSG00000103365,GGA2,egfr signaling pathway activation,golgi apparatus function regulation,vesicular trafficking modulation,cell proliferation and survival enhancement,metastasis promotion,cancer progression contribution
ENSG00000114993,RTKN,rhoa activation,cell migration,tumor progression,pro-survival signaling,substrate for rock-1,onco-protein kinase
ENSG00000086015,MAST2,cell cycle regulation,apoptosis suppression,protein degradation regulation,substrate recognition,therapeutic target,ubiquitination machinery modulation
ENSG00000103034,NDRG4,tumor suppressor function,cell proliferation inhibition,genomic instability regulation,pi3k/akt pathway modulation,cellular response to dna damage,prognostic marker
ENSG00000127561,SYNGR3,vesicle fusion regulation,tumor progression promotion,poor prognosis association,cell migration facilitation,immune suppression role,driver gene implication
ENSG00000092607,TBX15,wnt/β-catenin pathway,overexpression,cell proliferation,migration and invasion,oncogenic role,transcriptional regulation
ENSG00000282379,DTX2,cell proliferation,apoptosis evasion,transcriptional regulation,tumor progression,cancer cell invasion,developmental regulation
ENSG00000099968,BCL2L13,anti-apoptotic activity,tumor suppressor downregulation,cell survival promotion,proteasome regulation,apoptosis inhibition,mitochondrial outer membrane permeabilization
ENSG00000170310,STX8,cell growth regulation,oncogenic potential,gene expression modulation,cell survival pathway interaction,tumor aggressiveness,protein-protein interactions
ENSG00000166833,NAV2,cellular migration,tumor progression,signaling pathway regulation,genomic amplification,protein-protein interaction,oncogenic pathway modulation
ENSG00000092010,PSME1,proteasome activation,oncogene overexpression,cell proliferation,angiogenesis promotion,apoptosis inhibition,ubiquitin-proteasome pathway regulation
ENSG00000160185,UBASH3A,pi3k/akt/mtor pathway regulation,protein degradation regulation,oncogenic process regulation,cell proliferation enhancement,tumor progression association,therapeutic target potential
ENSG00000184492,FOXD4L1,epigenetic regulation,tumor aggressiveness,cell cycle progression,transcriptional dysregulation,oncogenic driver,anti-apoptotic pathways
ENSG00000162366,PDZK1IP1,epithelial polarity regulation,tight junction organization,pi3k/akt pathway modulation,cell migration regulation,cytoplasmic adapter function,oncogenic pathway interaction
ENSG00000127774,EMC6,cellular regulation,amino acid metabolism,apoptosis modulation,gene expression changes,tumor progression,transcriptional regulation
ENSG00000111701,APOBEC1,hypermutator phenotype,gain of function mutations,tumor progression,dna deamination,oncogenesis,genomic instability
ENSG00000186977,KRTAP19-5,cell proliferation,oncogenic processes,overexpression,signaling pathway activation,tumor survival,gene expression regulation
ENSG00000020256,ZFP64,cell cycle regulation,tumor suppressor function,dna repair mechanism interaction,apoptosis regulation,genome stability maintenance,transcriptional regulation
ENSG00000141378,PTRH2,ribosome biogenesis,mtor pathway regulation,growth factor signaling,tumor progression biomarker,protein synthesis regulator,cell proliferation enhancer
ENSG00000105374,NKG7,nk cell activation,immunosurveillance evasion,cytotoxic activity enhancement,tumor immune suppression,biomarker for immunotherapy,mhc class i expression regulation
ENSG00000177842,ZNF620,tumor suppression,cell cycle progression,chromatin remodeling,transcriptional regulation,zinc finger protein,apoptosis
ENSG00000147133,TAF1,transcriptional regulation,cell cycle progression,dna repair,cell proliferation,oncogenic role,transcriptional activator complex
ENSG00000179930,ZNF648,tumor progression,tumor suppressor gene regulation,apoptosis inhibition,cell proliferation enhancement,angiogenesis promotion,protein-dna interaction
ENSG00000127993,RBM48,apoptosis resistance,cell proliferation,spliceosomal complex regulation,tumor aggressiveness,promotes metastasis,epigenetic alterations
ENSG00000100461,RBM23,rna regulation,tumor aggressiveness,pi3k/akt signaling,transcriptional regulation,mutation hotspot,cancer progression
ENSG00000163993,S100P,tumor progression,cell proliferation,cancer stem cell maintenance,signaling pathway modulation,oncogenic protein interaction,poor prognosis indicator
ENSG00000173250,GPR151,g protein-coupled receptor activation,overexpression,cellular growth,survival pathway activation,tumorigenesis regulation,protein interaction modulation
ENSG00000124103,FAM209A,cell cycle regulation,dna repair mechanisms,protein-protein interactions,altered expression,regulatory mechanism,cell proliferation
ENSG00000288427,CLSTN3,epithelial-to-mesenchymal transition,cell adhesion disruption,tumor progression facilitation,protein-protein interaction enhancement,apoptosis suppression,angiogenesis regulation
ENSG00000174599,TRAM1L1,cell cycle regulation,dysregulation of cell growth,interaction with apoptosis pathways,tumor progression,genomic instability,protein-protein interaction
ENSG00000131115,ZNF227,zinc finger protein regulation,krab domain-containing family member,transcriptional repression,oncogenic potential,apoptosis suppression,cell cycle regulation
ENSG00000225998,LSM2,genomic instability,epigenetic regulation,rna splicing regulation,cell proliferation regulation,nuclear localization,cancer progression
ENSG00000100281,HMGXB4,epigenetic regulation,chromatin remodeling,transcriptional regulation,cell growth modulation,histone modification,tumor suppression
ENSG00000102977,ACD,genomic instability,chromatin remodeling,transcriptional regulation,dna repair mechanisms,genome stability maintenance,cancer progression contributor
ENSG00000065150,IPO5,apoptosis inhibition,cell survival promotion,iap family member,nf-kb pathway interaction,oncogene overexpression,poor prognosis predictor
ENSG00000152684,PELO,cell division,chromosomal instability,mitotic regulation,oncogenic transformation,tumor aggressiveness,microtubule dynamics
ENSG00000122971,ACADS,mitochondrial enzyme,fatty acid beta-oxidation,energy metabolism regulation,cellular growth influence,cancer-related metabolic alterations,limited cancer relevance
ENSG00000263236,KRTAP4-12,cell growth regulation,tumor progression,cell survival pathways,protein-protein interactions,molecular differentiation,epithelial morphology
ENSG00000184012,TMPRSS2,transmembrane serine protease activity,cell signaling pathway modulation,oncogenic process promotion,tumor progression driver,cancer biomarker,genetic regulatory mechanism
ENSG00000163217,BMP10,tumor suppressor activity,cell cycle regulation,apoptosis induction,epithelial-to-mesenchymal transition inhibition,angiogenesis regulation,metastasis promotion
ENSG00000109099,PMP22,cell adhesion disruption,enhanced cellular migration,prognostic marker,tumor progression,metastatic potential,signal transduction pathway alteration
ENSG00000131165,CHMP1A,cell survival,metastasis promotion,lysosome regulation,autophagy regulation,endosomal trafficking,escrt-i complex
ENSG00000160318,CLDND2,epithelial polarity regulation,tight junction formation,cell growth promotion,overexpression,poor prognosis marker,therapeutic target
ENSG00000168476,REEP4,er calcium homeostasis,mitochondrial dynamics,cancer progression,stress response regulation,interaction with bag3/sod2,prognostic marker
ENSG00000115091,ACTR3,cellular migration,involved in metastasis,actin filament assembly,tumor progression,oncogenic function,regulatory mechanism
ENSG00000178951,ZBTB7A,tumor suppressor activity,transcriptional regulation,cell cycle progression inhibition,apoptosis promotion,oncogene suppression,genomic instability prevention
ENSG00000011295,TTC19,mitochondrial biogenesis,tumor suppressor function loss,genomic amplification,oncogene activation,cellular energy production,protein-protein interaction
ENSG00000163703,CRELD1,pi3k/akt signaling,tumor progression,metastasis promoter,elevated expression,biomarker for disease progression,emt regulator
ENSG00000176903,PNMA1,oncogenic signaling,overexpression,adaptor molecule,cell adhesion,epithelial-to-mesenchymal transition (emt),signaling complex
ENSG00000184402,SS18L1,transcriptional regulation,protein-protein interaction,cell growth promotion,tumor progression,cell cycle modulation,apoptosis inhibition
ENSG00000172156,CCL11,pro-tumorigenic microenvironment,immune suppression,tumor growth promotion,angiogenesis,chemokine signaling pathway,dysregulation
ENSG00000221978,CCNL2,cell cycle regulation,g1/s phase transition,cyclin family member,protein-protein interactions,tumor progression promoter,anti-apoptotic activity
ENSG00000084764,MAPRE3,microtubule stabilization,cell proliferation,oncogenic protein interaction,pi3k/akt pathway regulation,cell division facilitation,tumor promotion
ENSG00000115266,APC2,cell cycle regulation,chromosomal instability,cell proliferation,therapeutic target,ubiquitination degradation,oncogenesis
ENSG00000168412,MTNR1A,melatonin signaling pathway,regulation of apoptosis,cell proliferation regulation,g-protein coupled receptor function,pi3k/akt pathway modulation,tumor suppressor activity
ENSG00000145283,SLC10A6,nucleotide transport,cell proliferation,metastatic potential,tumor progression,prognostic biomarker,signaling pathways activation
,C16orf58,regulatory function,signaling pathway regulation,cellular localization,protein-protein interaction,wd40 repeat domain,rhogap domain
ENSG00000140941,MAP1LC3B,autophagic process,mitophagy regulation,ubiquitin conjugation system,cellular degradation,tumorigenesis association,cancer biology relevance
ENSG00000154153,RETREG1,oncogene regulation,cell differentiation disruption,tumor microenvironment modulation,cancer cell behavior influence,pi3k/akt/mtor pathway interaction,biomarker for patient outcome prediction
ENSG00000060237,WNK1,pi3k/akt/mtor pathway regulation,oncogenic driver,cell proliferation and survival modulation,signaling pathway interaction,genetic mutation association,hypertension and cardiovascular disease involvement
ENSG00000185963,BICD2,microtubule dynamics regulation,oncogene activation,genomic instability,chromosomal abnormalities,cell proliferation enhancement,protein-protein interaction
ENSG00000241595,KRTAP9-4,keratin filament network,tumor progression,cell adhesion modulation,epithelial structural changes,gene expression dysregulation,metastatic potential
ENSG00000066117,SMARCD1,chromatin remodeling,cell growth regulation,genome instability regulation,tumor progression association,prognostic marker,gene transcription modulation
ENSG00000168411,RFWD3,ubiquitin ligase activity,cell cycle regulation,dna damage response,genomic stability maintenance,protein degradation,tumor progression
ENSG00000178538,CA8,tumor progression,cell survival,oncogenic potential,angiogenesis regulation,apoptosis modulation,proliferation enhancement
ENSG00000109083,IFT20,anterograde movement,ciliary maintenance,cell division regulation,intraflagellar transport,microtubule stability,tumor progression association
ENSG00000138750,NUP54,nuclear structure maintenance,chromatin remodeling,mitotic apparatus association,prognostic marker,genomic instability,tumor progression
ENSG00000162882,HAAO,lipid metabolism,cell proliferation,energy production,fatty acid oxidation,tumor progression,pi3k/akt pathway
ENSG00000128513,POT1,telomere regulation,tumor suppressor dysregulation,oncogene activation,cell proliferation promotion,telomerase activity increase,genomic instability protection
ENSG00000106536,POU6F2,oncogenic regulation,transcriptional modulation,cell proliferation,signaling pathway regulation,tumor progression,epigenetic modification
ENSG00000101216,GMEB2,tumor progression,cell proliferation,metastasis,immune evasion,nf-κb interaction,transcriptional regulation
ENSG00000141198,TOM1L1,autophagy regulation,erad pathway modulation,cell proliferation promotion,apoptosis inhibition,tumor growth facilitation,protein quality control
ENSG00000160447,PKN3,**
overexpression,constitutive activation,cell proliferation,pi3k/akt/mtor pathway dysregulation,oncogenic driver,poor prognosis predictor
**
ENSG00000130669,PAK4,mapk/erk pathway,cell signaling pathways,oncogene,tumor progression,serine/threonine kinase activity,rho gtpase interaction
ENSG00000181885,CLDN7,epithelial-to-mesenchymal transition,upregulated expression,tumor progression,wnt/β-catenin signaling,cellular polarity disruption,cancer cell invasion
ENSG00000147123,NDUFB11,complex i dysfunction,mitochondrial reprogramming,tumor aggressiveness,oncogenic metabolic shift,mitochondrial dynamics alterations,genomic profiling alterations
ENSG00000084072,PPIE,cancer-associated overexpression,cell proliferation enhancement,metastatic potential,therapeutic target,protein folding regulation,signaling pathway modulation
ENSG00000171840,NINJ2,epigenetic regulation,tumor progression,oncogenic pathway activation,transcriptional control,chromatin remodeling,cancer driver gene
ENSG00000080345,RIF1,dna damage response,constitutive activation,genome instability,homologous recombination,tumor progression,synthetic lethality
ENSG00000160207,HSF2BP,heat shock protein regulation,tumor progression,cell proliferation,survival and metastasis,pi3k/akt pathway interaction,genomic instability
ENSG00000180448,ARHGAP45,rho gtpase regulation,cytoskeleton reorganization,cell migration,tumor progression,metastasis promotion,oncogenic activation
ENSG00000129204,USP6,deubiquitinating enzyme function,genomic amplification,oncogene overexpression,protein turnover regulation,cell proliferation promotion,dna damage response disruption
ENSG00000111245,MYL2,constitutive activation,epithelial-to-mesenchymal transition (emt),cell migration regulation,actin cytoskeleton dynamics,cell adhesion disruption,protein-protein interaction
ENSG00000166394,CYB5R2,electron transfer,mitochondrial regulation,oxidative stress,oncogenesis,poor prognosis,tumor growth enhancement
ENSG00000159289,GOLGA6A,nuclear pore complex regulation,cell proliferation suppression,transcriptional regulation,tumor progression,aberrant expression,prognostic marker
ENSG00000112837,TBX18,oncogene,cell cycle progression,apoptosis inhibition,epithelial-to-mesenchymal transition,transcription factor regulation,vascular integrity maintenance
ENSG00000198576,ARC,apoptosis modulation,tumor suppressor dysfunction,oncogenic function,therapeutic target,cell survival enhancement,mitochondrial membrane permeabilization inhibition
ENSG00000164066,INTU,**
genomic instability,premature stop codon recognition,tumor suppressor function,oncogenic mutations,splicing regulation,mrna decay
