ENSG00000103266,STUB1,ubiquitin ligase,protein degradation,tumor suppressor,oncogenic activity,proteasome,protein quality control
ENSG00000130725,UBE2M,ubiquitin-proteasome system (ups),protein degradation,cell cycle regulation,dna repair,tumorigenesis,oncogene
ENSG00000285246,NEDD8,neddylation,protein degradation,tumor suppressor,oncoprotein,cell cycle regulation,cancer development
ENSG00000155827,RNF20,ubiquitination,histone modification,chromatin remodeling,dna damage repair,cell cycle regulation,tumorigenesis
ENSG00000103549,RNF40,ubiquitin ligase,protein degradation,dna damage response,tumor suppressor,oncoprotein target,context-dependent role
ENSG00000111816,FRK,tumor progression,cell adhesion,metastasis,signal transduction,cytoskeletal organization,proliferation
ENSG00000233948,TRIM27,tumor suppressor,cell cycle regulation,apoptosis,immune response modulation,ubiquitination,protein-protein interactions
ENSG00000137809,ITGA11,integrin alpha 11,cell adhesion,extracellular matrix,tumor growth,metastasis,angiogenesis
ENSG00000156886,ITGAD,integrin signaling,cell adhesion,ecm interaction,tumor invasion,metastasis,poor prognosis
ENSG00000083457,ITGAE,integrin signaling,cell adhesion,tumor invasion,angiogenesis,immune modulation,cancer progression
ENSG00000142798,HSPG2,heparan sulfate proteoglycan,extracellular matrix,cell adhesion,tumor growth,angiogenesis,metastasis
ENSG00000288299,LDHA,lactate production,warburg effect,tumor metabolism,hypoxia adaptation,acidic microenvironment,oncogene
ENSG00000111716,LDHB,anaerobic glycolysis,lactate production,tumor growth,warburg effect,metabolic reprogramming,acidosis
ENSG00000163541,SUCLG1,mitochondrial dysfunction,energy production,citric acid cycle,oxidative phosphorylation,atp synthesis,cancer metabolism
ENSG00000172340,SUCLG2,citric acid cycle,metabolic regulation,mitochondrial dysfunction,atp production,cancer metabolism,succinyl-coa ligase
ENSG00000136143,SUCLA2,mitochondrial electron transport chain,succinate dehydrogenase,metabolic disruption,tumorigenesis,redox balance,genomic instability
ENSG00000102265,TIMP1,ecm remodeling,mmp inhibition,angiogenesis,tumor invasion,tumor suppression,pro-tumorigenic roles
ENSG00000100985,MMP9,mmp9 overexpression,ecm degradation,angiogenesis,tumor invasion,metastasis,prognosis
ENSG00000157227,MMP14,ecm degradation,metastasis,invasion,tumor progression,cell migration,angiogenesis
ENSG00000035862,TIMP2,ecm remodeling,mmp inhibition,tumor suppression,invasion,metastasis,cancer progression
ENSG00000102054,RBBP7,transcriptional regulation,corepressor function,gene expression modulation,chromatin remodeling,cancer-associated mutations,tumor progression
ENSG00000128708,HAT1,histone acetylation,chromatin remodeling,gene expression regulation,cancer-related gene expression modulation,oncogenesis,transcriptional activation/repression
ENSG00000135903,PAX3,transcription factor,neural crest development,gene fusion,oncogenic activity,cell differentiation,tumorigenesis
ENSG00000084676,NCOA1,transcriptional coactivator,nuclear receptor interaction,gene expression regulation,oncogenic function,tumor progression,hormone therapy resistance
ENSG00000163930,BAP1,tumor suppressor,ubiquitin ligase,chromatin remodeling,gene silencing,polycomb complex,cancer predisposition
ENSG00000172534,HCFC1,chromatin remodeling,gene expression regulation,dna accessibility,oncogenic processes,tumorigenesis,cell proliferation
ENSG00000100324,TAB1,tgf-β signaling,oncogene,tumor suppressor,cell proliferation,cancer progression,apoptosis regulation
ENSG00000145604,SKP2,oncoprotein,ubiquitination,cell cycle regulation,tumor progression,protein degradation,cancer therapy
ENSG00000070010,UFD1,ubiquitin-mediated degradation,protein quality control,misfolded protein accumulation,erad pathway,cellular stress,tumorigenesis
ENSG00000165280,VCP,oncogenic overexpression,protein degradation,er stress response,genomic instability,cell cycle progression,autophagy
ENSG00000180667,YOD1,lipid metabolism,membrane trafficking,endoplasmic reticulum,protein interaction,cellular processes,vesicle transport
ENSG00000019995,ZRANB1,rna splicing,pre-mrna processing,gene expression,oncogenic protein,tumor suppressor gene,differential expression
ENSG00000134982,APC,wnt signaling pathway,tumor suppressor,apc protein,beta-catenin,cell proliferation,colorectal cancer
ENSG00000066427,ATXN3,protein degradation,ubiquitination,deubiquitinating enzyme,protein quality control,neurodegeneration,sca3
ENSG00000124356,STAMBP,scaffolding protein,signal transduction,cell adhesion,tumor progression,intracellular trafficking,multi-protein complex assembly
ENSG00000136738,STAM,signal transduction,receptor tyrosine kinases (rtks),pi3k/akt pathway,oncogenic processes,cell proliferation,adaptor protein
ENSG00000140538,NTRK3,trkc receptor,neurotrophic tyrosine kinase,constitutive activation,oncogenic transformation,gene fusion,downstream signaling
ENSG00000105426,PTPRS,tumor suppressor,oncogene,receptor tyrosine phosphatase,protein dephosphorylation,cell proliferation,signal transduction
ENSG00000106366,SERPINE1,tumor progression,angiogenesis,metastasis,fibrinolysis inhibition,immune evasion,pro-thrombotic state
ENSG00000109072,VTN,integrin interaction,cell adhesion,tumor progression,metastasis,upregulation,cell migration
ENSG00000173402,DAG1,dystrophin-glycoprotein complex (dgc),cytoskeletal organization,muscle fiber stability,mechanical force transduction,epithelial cells,cell signaling
ENSG00000188157,AGRN,tumorigenesis,extracellular matrix,cartilage development,proteoglycan,cell adhesion,oncogene/tumor suppressor
ENSG00000142867,BCL10,nf-κb signaling,adaptor protein,inflammatory response,immune regulation,oncogenic transformation,cell survival
ENSG00000187122,SLIT1,tumor progression,cell migration,angiogenesis,axon guidance,robo receptor interaction,cancer metastasis
ENSG00000188559,RALGAPA2,rala activation,gtpase regulation,cell migration,cancer progression,overexpression,therapeutic target
ENSG00000170471,RALGAPB,rala regulation,gtpase-activating protein,cell proliferation,cancer development,oncogenic signaling,none
ENSG00000173230,GOLGB1,golgi apparatus,vesicle trafficking,membrane dynamics,protein sorting,tumor progression,cancer-associated
ENSG00000182827,ACBD3,lipid metabolism,mitochondrial function,cancer cell growth,tumor progression,therapeutic response,acbd3 expression
ENSG00000100099,HPS4,lysosomal function,autophagy,cellular waste degradation,lysosomal defects,tumorigenesis,protein processing
ENSG00000107521,HPS1,membrane trafficking,endosomal pathway,lysosomal function,cellular homeostasis,protein complex subunit,trafficking defects
ENSG00000163083,INHBB,tumor suppressor,tgf-β signaling,angiogenesis inhibition,cell proliferation suppression,apoptosis induction,anti-oncogenic
ENSG00000122641,INHBA,oncogenic,tumor suppressor,hormone regulation,growth factor signaling,cell differentiation,gonadal function
ENSG00000108950,FAM20A,phosphorylation,bone mineralization,protein interaction,extracellular matrix,cell proliferation,cancer development
ENSG00000177706,FAM20C,fam20 family,cell differentiation,calcium homeostasis,bone mineralization,tumorigenesis,signaling pathways
ENSG00000143799,PARP1,dna repair,base excision repair (ber),poly(adp-ribose) polymerase,cancer therapy,brca mutation,genomic instability
ENSG00000002016,RAD52,homologous recombination,dna repair,genomic instability,tumorigenesis,dna double-strand breaks,cancer therapy resistance
ENSG00000163961,RNF168,ubiquitination,dna damage response,homologous recombination,tumor suppressor,genomic stability,double-strand breaks
ENSG00000067066,SP100,transcriptional regulation,nuclear protein,immune response,chromatin remodeling,tumor suppressor potential,cell cycle control
ENSG00000139372,TDG,dna repair,genomic instability,base excision repair,thymine dna glycosylase,mutation rate,cancer development
ENSG00000165392,WRN,genomic instability,dna repair,telomere maintenance,dna helicase,premature aging,oncogenesis
ENSG00000154767,XPC,dna repair,nucleotide excision repair (ner),dna damage recognition,uv radiation sensitivity,genomic instability,cancer predisposition
ENSG00000187098,MITF,transcription factor,melanoma oncogene,tumor growth,cell cycle regulation,immune evasion,pigment synthesis
ENSG00000172845,SP3,transcriptional regulation,oncogene/tumor suppressor duality,gene expression control,cell proliferation,cancer development,none
ENSG00000067369,TP53BP1,dna damage response,homologous recombination,p53 pathway,genomic instability,tumor suppressor,chromatin remodeling
ENSG00000147889,CDKN2A,cell cycle arrest,tumor suppressor,p53 pathway,cdk inhibition,rb regulation,genomic instability
ENSG00000177374,HIC1,tumor suppressor,transcriptional repression,dna repair,hypermethylation,epigenetic silencing,cell cycle control
ENSG00000183770,FOXL2,transcription factor,serous ovarian cancer,tumor progression,cell proliferation,mutation,dna binding
ENSG00000100201,DDX17,rna helicase activity,pre-mrna processing,alternative splicing,nuclear export,rna metabolism,dysregulated expression
ENSG00000182568,SATB1,transcription factor,chromatin remodeling,tumor suppressor/oncogene,gene expression regulation,cell cycle control,metastasis
ENSG00000178691,SUZ12,chromatin modification,histone methylation,prc2 complex,gene silencing,cancer development,tumor progression
ENSG00000068024,HDAC4,histone deacetylase,epigenetic regulation,gene expression,tumor suppressor,cell proliferation,apoptosis
ENSG00000116478,HDAC1,histone deacetylation,gene expression repression,chromatin condensation,cancer progression,oncogenic signaling,therapeutic target
ENSG00000196591,HDAC2,histone deacetylation,chromatin remodeling,gene expression regulation,tumor progression,cell cycle control,therapeutic target
ENSG00000170004,CHD3,chromatin remodeling,gene regulation,tumor suppressor,oncogene,chromodomain helicase dna binding (chd) protein family,atp-dependent
ENSG00000092199,HNRNPC,alternative splicing,rna processing,oncogenic potential,gene expression regulation,splicing factor,tumor development
ENSG00000055044,NOP58,ribosome biogenesis,rrna processing,tumor growth,cell proliferation,nucleolar protein,dysregulation
ENSG00000198900,TOP1,topoisomerase i,dna replication,dna transcription,genomic instability,drug resistance,oncogene
ENSG00000131747,TOP2A,dna replication,topoisomerase activity,genomic instability,anticancer target,chemotherapy resistance,cell proliferation
ENSG00000077097,TOP2B,topoisomerase ii,dna replication,genomic instability,drug resistance,mitosis,cancer therapy
ENSG00000143379,SETDB1,h3k9me3 modification,transcriptional repression,oncogenic signaling,tumor suppressor genes,gene amplification,metastasis
ENSG00000171681,ATF7IP,atf7 interaction,transcriptional regulation,stress response,cell cycle regulation,oncogenesis,therapeutic target
ENSG00000100462,PRMT5,oncogene,prmt activity,tumor proliferation,cell cycle regulation,rna processing,therapeutic target
ENSG00000116455,WDR77,wd repeat domain,protein-protein interactions,cellular complex formation,unknown function,cancer research,uncharacterized role
ENSG00000158828,PINK1,mitophagy,mitochondrial quality control,mitochondrial dysfunction,pink1-parkin pathway,cancer development,neurodegeneration
ENSG00000178568,ERBB4,erbb family,receptor tyrosine kinase,ligand binding,tumor progression,signaling pathway activation,therapeutic target
ENSG00000189056,RELN,cancer-associated expression,neuronal development,receptor binding,intracellular signaling,tumor progression,cell migration
ENSG00000147852,VLDLR,lipoprotein binding,lipid metabolism,signal transduction,wnt pathway,receptor function,cell fate decisions
ENSG00000141505,ASGR1,endocytosis,glycan metabolism,tumor progression,cellular signaling,receptor function,hepatocyte expression
ENSG00000161944,ASGR2,endocytosis,asialoglycoprotein recognition,hepatocyte function,glycan binding,liver homeostasis,pathological implication
ENSG00000120738,EGR1,transcription factor,dna binding,cell proliferation,apoptosis,angiogenesis,oncogenic role
ENSG00000101115,SALL4,transcription factor,self-renewal,cell proliferation,embryonic development,tumorigenesis,hematopoietic stem cells
ENSG00000179632,MAF1,cell cycle regulation,dna replication inhibition,rna polymerase inhibition,p53 interaction,tumor suppressor potential,oncogenic potential
ENSG00000160007,ARHGAP35,rho gtpase regulation,rhoc inhibition,cytoskeletal organization,tumor suppression,cell migration,signaling pathway modulation
ENSG00000145715,RASA1,ras/mapk signaling,gtpase-activating protein (gap),tumor suppressor,oncogenic driver,genetic alteration,none
ENSG00000285460,BCAR1,bcar1 protein,rtk signaling,adaptor protein,tumor growth,therapeutic target,cell proliferation
ENSG00000143171,RXRG,nuclear receptor,heterodimerization,transcription regulation,gene expression modulation,oncogene/tumor suppressor duality,cell differentiation
ENSG00000172819,RARG,retinoic acid signaling,nuclear receptor,ligand-activated transcription factor,gene expression regulation,differentiation,cancer development
ENSG00000186350,RXRA,tumor suppressor,nuclear receptor,transcription factor,retinoid response,heterodimerization,gene regulation
ENSG00000131759,RARA,retinoic acid receptor,transcription factor,differentiation,acute promyelocytic leukemia,chromosomal translocation,fusion protein
ENSG00000231321,RXRB,ra signaling,nuclear receptor,transcription regulation,cell differentiation,oncogene/tumor suppressor,dna repair
ENSG00000077092,RARB,retinoic acid receptor,tumor suppressor,transcriptional regulation,gene expression,cell differentiation,apoptosis
ENSG00000112033,PPARD,tumor suppression,lipid metabolism regulation,glucose homeostasis,inflammation modulation,cell cycle arrest,apoptosis induction
ENSG00000118257,NRP2,angiogenesis,tumor progression,metastasis,vegf binding,cell migration,oncogenesis
ENSG00000102755,FLT1,angiogenesis,tumor growth,vegfr signaling,tyrosine kinase receptor,metastasis,therapeutic target
ENSG00000049130,KITLG,kit ligand,c-kit receptor,hematopoietic stem cells,cell proliferation,tumor progression,metastasis
ENSG00000157404,KIT,receptor tyrosine kinase,oncogene,mutation,constitutive activation,targeted therapy,downstream signaling
ENSG00000154229,PRKCA,oncogenic activation,signal transduction,cell proliferation,tumor progression,immune evasion,inflammation
ENSG00000060656,PTPRU,tumor suppressor,protein tyrosine phosphatase,cell growth regulation,signaling pathway modulation,cancer progression,context-dependent function
ENSG00000141027,NCOR1,tumor suppressor,transcriptional repression,histone deacetylases (hdacs),cell cycle control,oncogenic pathways,chromatin compaction
ENSG00000131746,TNS4,tumor progression,angiogenesis,extracellular matrix,cell adhesion,immune response modulation,cancer development
ENSG00000105976,MET,met proto-oncogene,tyrosine kinase receptor,hgfr signaling,tumor progression,gene amplification,therapeutic target
ENSG00000144749,LRIG1,tumor suppressor,cell growth regulation,receptor tyrosine kinases (rtks),egfr signaling,oncogenic pathways,loss of function mutations
ENSG00000135473,PAN2,rna processing,mrna maturation,cpsf complex,3'-end formation,aberrant gene expression,oncogenic potential
ENSG00000152520,PAN3,protein phosphatase 2a (pp2a) regulation,scaffold protein,cell cycle control,tumor proliferation,dysregulation,oncogenesis
ENSG00000009830,POMT2,protein glycosylation,o-mannosyltransferase,muscle development,congenital muscular dystrophy,tumor progression,cancer research
ENSG00000130714,POMT1,o-mannosylation,protein glycosylation,er function,tumor development,transmembrane proteins,glycosylation pathway
ENSG00000171155,C1GALT1C1,glycoconjugate biosynthesis,complex carbohydrate metabolism,tumor progression,metastasis,cell adhesion,extracellular matrix remodeling
ENSG00000106392,C1GALT1,glycosylation,carbohydrate biosynthesis,enzyme activity,protein modification,tumor progression,immune evasion
ENSG00000165688,PMPCA,protein folding,proline isomerization,cancer progression,tumor growth,angiogenesis,apoptosis evasion
ENSG00000105819,PMPCB,myelination,proteolipid protein,nervous system development,myelin sheath formation,central nervous system,tissue expression
ENSG00000118217,ATF6,unfolded protein response (upr),er stress,transcription factor activation,oncogenesis,cell proliferation,angiogenesis
ENSG00000044574,HSPA5,er chaperone,protein folding,tumor survival,stress response,angiogenesis,metastasis
ENSG00000172071,EIF2AK3,unfolded protein response,er stress,translational attenuation,tumor growth,protein kinase activation,oncogenesis
ENSG00000178607,ERN1,unfolded protein response (upr),er stress sensor,rna splicing,oncogenic signaling,tumor growth,immune regulation
ENSG00000196455,PIK3R4,pi3k/akt signaling,regulatory subunit,heterodimerization,tumorigenesis,oncogenic drivers,pathway regulation
ENSG00000078142,PIK3C3,pi3kδ catalytic subunit,constitutive activation,b cell receptor signaling,hematological malignancies,tumorigenesis,immune response regulation
ENSG00000149476,TKFC,oxidative stress,redox homeostasis,thioredoxin interacting protein,txnip pathway,tumor progression,anti-oxidant regulation
ENSG00000115267,IFIH1,interferon response,rna sensing,viral defense,innate immunity,cytokine production,oncogenic potential
ENSG00000172757,CFL1,chromosome segregation,kinetochore formation,centromere localization,aneuploidy,genomic instability,tumorigenesis
ENSG00000106683,LIMK1,rho gtpase signaling,cytoskeletal remodeling,cell migration,actin filament stabilization,tumor invasion,epithelial-mesenchymal transition(emt)
ENSG00000163218,PGLYRP4,immune regulation,cell proliferation,apoptosis,inflammation,tumor microenvironment,immune evasion
ENSG00000159527,PGLYRP3,inflammation,immune response,bacterial recognition,tumor progression,metastasis,innate immunity
ENSG00000132170,PPARG,transcription factor,adipogenesis,lipid metabolism,inflammation,oncogenic,tumor-suppressive
ENSG00000138079,SLC3A1,amino acid transport,system l,tumor growth,drug resistance,nutrient uptake,cancer cell proliferation
ENSG00000165617,DACT1,wnt signaling inhibition,tumor suppressor,axin interaction,dishevelled binding,cancer progression,dysregulation
ENSG00000103126,AXIN1,wnt signaling pathway,tumor suppressor,scaffold protein,β-catenin degradation,cell proliferation regulation,cancer development
ENSG00000082701,GSK3B,wnt signaling,cell proliferation,apoptosis,drug resistance,oncogenesis,tumor suppression
ENSG00000067057,PFKP,glycolysis,pfk enzyme,atp production,warburg effect,cancer metabolism,tumor growth
ENSG00000141959,PFKL,glycolysis,pfk enzyme,metabolic reprogramming,tumor proliferation,energy production,warburg effect
ENSG00000152556,PFKM,glycolysis,phosphofructokinase,metabolic reprogramming,warburg effect,tumor growth,energy production
ENSG00000084734,GCKR,glucose homeostasis,glucokinase regulation,hepatic metabolism,metabolic dysfunction,glucose uptake,cancer-related function unconfirmed
ENSG00000106633,GCK,glucose metabolism,glycolysis,energy production,cell proliferation,oncogenic potential,tumor growth
ENSG00000029534,ANK1,cell adhesion,cytoskeletal organization,protein-protein interactions,tumor progression,signal transduction,cell migration
ENSG00000091129,NRCAM,cell adhesion,tumor microenvironment,cancer metastasis,cell migration,signaling pathways,isoform diversity
ENSG00000184144,CNTN2,cell adhesion,neuronal development,tumor growth,metastasis,immunoglobulin superfamily,cancer progression
ENSG00000134121,CHL1,cell adhesion,immunoglobulin superfamily,transmembrane protein,tumorigenesis,cancer cell growth,immune regulation
ENSG00000163531,NFASC,actin cytoskeleton reorganization,metastatic progression,cell motility,tumor invasion,poor prognosis,cellular adhesion
ENSG00000077279,DCX,microtubule stabilization,neuronal migration,tumor progression,cell proliferation,angiogenesis,oncogene
ENSG00000137575,SDCBP,cell adhesion,cell migration,tumor progression,metastasis,oncogenic factor,integrin signaling
ENSG00000164050,PLXNB1,cell adhesion,semaphorin binding,axon guidance,tumor growth,cancer invasion,angiogenesis
ENSG00000141736,ERBB2,her2 amplification,receptor tyrosine kinase,signal transduction,oncogene,tumor progression,therapeutic target
ENSG00000137076,TLN1,focal adhesions,cell migration,actin cytoskeleton,tumor invasion,metastasis,cell adhesion
ENSG00000186111,PIP5K1C,pip2 signaling,cell proliferation,tumorigenesis,cell invasion,protein kinase c (pkc),akt activation
ENSG00000004399,PLXND1,tumor cell invasion,metastasis,cell adhesion,immunoglobulin superfamily receptor,axonal guidance,neuronal migration
ENSG00000170381,SEMA3E,angiogenesis,tumor progression,semaphorin signaling,tumor vascularization,cell motility,plexin receptors
ENSG00000196189,SEMA4A,immune modulation,tumor suppressor,oncogenic potential,t cell regulation,context-dependent function,immune evasion
ENSG00000262418,PTPRC,immune regulation,protein tyrosine phosphatase,hematopoietic cells,t-cell activation,b-cell differentiation,tumor immune evasion
ENSG00000187764,SEMA4D,tumor suppression,immune modulation,angiogenesis inhibition,plexin-b1 interaction,cancer progression,tumor microenvironment
ENSG00000137101,CD72,immunoregulation,b cell activation,tumor microenvironment,immune evasion,transmembrane protein,glycoprotein
ENSG00000136040,PLXNC1,semaphorin signaling,axon guidance,cell migration,tumor progression,transmembrane receptor,protein interaction
ENSG00000138623,SEMA7A,sema7a,tumor progression,metastasis,angiogenesis,immune modulation,plexin-neuropilin receptor complex
ENSG00000010810,FYN,tyrosine kinase,non-receptor,oncogenic activation,cell proliferation,signal transduction,tumor development
ENSG00000185008,ROBO2,axon guidance,tumor progression,metastasis,cell motility,slit ligand,intracellular signaling
ENSG00000151748,SAV1,ubiquitin ligase,tumorigenesis,cell cycle progression,apoptosis,hippo pathway,tgf-beta signaling
ENSG00000104375,STK3,stk3 expression alteration,cell cycle regulation,apoptosis,signal transduction,p53 tumor suppressor protein,mapk pathway
ENSG00000101109,STK4,hippo signaling pathway,actin cytoskeleton regulation,cell proliferation,protein kinase activity,tumorigenesis,organ size control
ENSG00000119139,TJP2,tight junction formation,epithelial barrier function,cell migration,tumor progression,paracellular transport,cancer metastasis
ENSG00000018408,WWTR1,transcriptional regulation,oncogenic pathways,cell proliferation,apoptosis modulation,gene amplification,tftc complex
ENSG00000075340,ADD2,scaffolding protein,signal transduction,cytoskeletal organization,gtpase interaction,phosphoinositide binding,tumor progression
ENSG00000087274,ADD1,transcription factor,oncogene,tumor progression,cell proliferation,gene regulation,dna-binding
ENSG00000148700,ADD3,actin cytoskeleton remodeling,cell migration,tumor progression,metastasis,cytoskeletal organization,signaling pathway modulation
ENSG00000160862,AZGP1,antimicrobial activity,immune system,neutrophil function,bacterial membrane disruption,cellular signaling,tumor microenvironment
ENSG00000159763,PIP,pip metabolism,phosphatidylinositol regulation,membrane dynamics,cell signaling modulation,tumor progression,lipid biosynthesis
ENSG00000136802,LRRC8A,lrrc8 protein family,intracellular trafficking,membrane organization,tumor development,signal transduction,cell adhesion
ENSG00000197147,LRRC8B,membrane trafficking,protein sorting,immune system regulation,cellular processes,uncharacterized function,unknown role in disease
ENSG00000171017,LRRC8E,protein-protein interactions,cell migration,cell adhesion,tumorigenesis,gene expression alterations,cancer association
ENSG00000171492,LRRC8D,lrrc8 protein family,vesicle trafficking,membrane organization,protein-protein interactions,cellular processes,tumor development
ENSG00000171488,LRRC8C,lrrc8c expression,immune response,cell adhesion,cancer progression,altered expression levels,emerging evidence
ENSG00000158402,CDC25C,cell cycle regulation,cyclin-dependent kinase (cdk) activation,mitotic progression,tumorigenesis,oncogene,therapeutic target
ENSG00000144867,SRPRB,splicing regulation,u2 snrnp,pre-mrna processing,gene expression,tumorigenesis,alternative splicing
ENSG00000182934,SRPRA,muscle physiology,sarcomere organization,protein interaction,contractile apparatus,tumorigenesis,cancer research
ENSG00000009950,MLXIPL,glucose metabolism,lipogenesis,transcription factor,carbohydrate response elements (chores),warburg effect,oncogenic potential
ENSG00000108788,MLX,transcription factor,heterodimerization,glucose homeostasis,lipid metabolism,tumorigenesis,cell proliferation
ENSG00000141526,SLC16A3,monocarboxylate transport,lactate shuttling,tumor microenvironment,metabolic regulation,energy production,glycolysis
ENSG00000281917,SLC16A1,tumor progression,lactate transport,metabolic regulation,cancer metabolism,ph regulation,immune modulation
ENSG00000149269,PAK1,pak family,rho gtpase signaling,oncogenesis,cell proliferation,metastasis,drug resistance
ENSG00000186575,NF2,tumor suppressor,merlin protein,cell growth regulation,signal transduction,protein interactions,neurofibromatosis
ENSG00000196924,FLNA,tumor progression,cytoskeletal dynamics,cell migration,actin binding,protein-protein interaction,metastasis
ENSG00000123143,PKN1,pkn1 activity,rho gtpase pathway,pi3k/akt signaling,oncogenic driver,cell proliferation,tumor progression
ENSG00000122966,CIT,tca cycle,metabolic reprogramming,energy production,citrate synthesis,mitochondrial function,tumor metabolism
ENSG00000111276,CDKN1B,cell cycle arrest,tumor suppressor,cdk inhibitor,g1 phase regulation,p27kip1 protein,epigenetic silencing
ENSG00000001626,CFTR,chloride channel,ion transport,epithelial cells,mucus clearance,inflammation,tumor development
ENSG00000047932,GOPC,wnt/β-catenin signaling,cell adhesion,tumor growth,metastasis,extracellular matrix interaction,oncogenic processes
ENSG00000159593,NAE1,dna replication,dna repair,genomic instability,cell cycle regulation,tumorigenesis,dysregulation
ENSG00000144744,UBA3,ubiquitination,protein degradation,tumorigenesis,cellular homeostasis,protein quality control,dna repair
ENSG00000184182,UBE2F,ubiquitin-proteasome system,protein degradation,cellular homeostasis,cell cycle regulation,oncogenesis,tumor development
ENSG00000158290,CUL4B,ubiquitin-mediated protein degradation,crl4 complex,e3 ubiquitin ligase,tumorigenesis,oncoprotein degradation,cell cycle regulation
ENSG00000139842,CUL4A,ubiquitin ligase,crl4 complex,protein degradation,cell cycle regulation,genomic instability,oncogenic driver
ENSG00000100387,RBX1,ubiquitin ligase,protein degradation,tumor suppression,oncogene,cell cycle regulation,cancer development
ENSG00000112659,CUL9,ubiquitin ligase complex,scaffolding protein,protein degradation,cullin family,e3 ubiquitin ligase,cancer-related
ENSG00000116678,LEPR,lepr expression,leptin signaling,metabolic regulation,cancer development,tumor growth,therapeutic target
ENSG00000099800,TIMM13,mitochondrial function,respiratory chain complexes,protein import,cancer progression,metabolic reprogramming,cellular respiration
ENSG00000150779,TIMM8B,mitochondrial protein import,tim23 complex,mitochondrial respiration,energy production,cellular homeostasis,tumorigenesis
ENSG00000126953,TIMM8A,mitochondrial import,inner mitochondrial membrane,respiratory chain function,protein complex assembly,tumor growth,metabolic dysregulation
ENSG00000134809,TIMM10,mitochondrial import,tim23 complex,protein translocation,mitochondrial function,cellular stress,cancer metabolism
ENSG00000100575,TIMM9,mitochondrial protein import,tim23 complex,protein translocation,mitochondrial dysfunction,apoptosis regulation,tumorigenesis
ENSG00000111880,RNGTT,transcriptional regulation,gene expression,dna repair,genomic stability,chromatin remodeling,cancer development
ENSG00000101654,RNMT,ribonucleotide biosynthesis,dna synthesis,tumor growth,genomic stability,stress response,oncogenic transformation
ENSG00000133226,SRRM1,rna splicing,alternative splicing,gene expression regulation,protein interactions,tumorigenesis,pre-mrna processing
ENSG00000167978,SRRM2,splicing regulation,aberrant splicing,tumorigenesis,gain of function,loss of function,rna processing
,EPRS,protein synthesis,translational elongation,ribosome function,tumor progression,aminoacyl-trna delivery,cancer development
ENSG00000167264,DUS2,mapk pathway regulation,tumor growth,cell proliferation,dual-specificity phosphatase,protein phosphatase activity,cancer context
ENSG00000160193,WDR4,wd repeat domain,protein-protein interactions,ubiquitin-proteasome system,dna repair,cell cycle regulation,tumorigenesis
ENSG00000037897,METTL1,m6a rna modification,mrna metabolism,oncogenesis,tumor progression,therapeutic resistance,rna methylation
ENSG00000213339,QTRT1,protein-protein interaction,tpr domain,signal transduction,oncogenic protein,tumorigenesis,none
ENSG00000151576,QTRT2,adp-ribose transport,golgi apparatus localization,signal transduction,dna repair,cell cycle control,none
ENSG00000089195,TRMT6,trna modification,protein translation,cellular proliferation,tumorigenesis,gene expression regulation,none
ENSG00000166166,TRMT61A,trna methylation,translational control,rna modification,oncogenesis,cell proliferation,tumorigenesis
ENSG00000163964,PIGX,gpi biosynthesis,membrane protein trafficking,cell signaling,glycosylphosphatidylinositol (gpi) anchor,lipid metabolism,protein localization
ENSG00000143315,PIGM,photorespiration,phosphoglycolate phosphatase,glycolate conversion,plant metabolism,carbon recycling,enzyme catalysis
ENSG00000151665,PIGF,angiogenesis,tumor growth,pro-angiogenic factor,vegfr activation,metastasis,tumor microenvironment
ENSG00000165282,PIGO,gpi biosynthesis,protein trafficking,cell membrane anchoring,signal transduction,cancer progression,tumor growth
ENSG00000174227,PIGG,gpi anchor biosynthesis,cell membrane protein anchoring,glycosylphosphatidylinositol (gpi),protein localization,signal transduction,none
ENSG00000156976,EIF4A2,translation initiation,mrna unwinding,oncogenesis,tumor progression,therapeutic target,dead box helicase
ENSG00000161960,EIF4A1,rna helicase activity,translation initiation,oncogenic signaling,protein synthesis,tumor growth,drug resistance
ENSG00000080815,PSEN1,amyloid β peptides,γ-secretase complex,app processing,neurodegeneration,alzheimer's disease,cancer development
ENSG00000162736,NCSTN,notch signaling pathway,gamma-secretase complex,cell fate determination,tumor progression,overexpression,amplification
ENSG00000186298,PPP1CC,protein phosphatase regulation,cell cycle control,signal transduction,cancer progression,substrate specificity,oncogene
ENSG00000087074,PPP1R15A,pp1 inhibition,protein phosphatase regulation,cell cycle control,tumor progression,signal transduction,oncogene
ENSG00000168288,MMADHC,metabolic pathway,mitochondrial function,energy production,methylmalonic acid,cancer cell growth,tumor type
ENSG00000132763,MMACHC,metabolic dysfunction,amino acid catabolism,enzyme complex,mitochondrial function,toxic byproduct accumulation,cellular homeostasis
ENSG00000203618,GP1BB,platelet adhesion,primary hemostasis,von willebrand factor binding,collagen interaction,bleeding disorders,tumorigenesis
ENSG00000185245,GP1BA,platelet adhesion,von willebrand factor binding,thrombus formation,bleeding disorders,tumor progression,none
ENSG00000232957,HLA-DOA,antigen presentation,mhc class ii,immune evasion,peptide loading,hla-dm complex,endosomal compartment
ENSG00000243612,HLA-DOB,antigen presentation,mhc class ii,immune regulation,autoimmunity prevention,t cell recognition,tumor microenvironment
